e342ef21-3fe7-4c47-a214-7145c2e9d038,transport,user_3,0.005,km,2026-01-12T09:39:06.488214+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.32}}"
e151353e-fe82-4c14-b8e1-064af473eb90,transport,user_4,0.006,km,2026-01-12T09:39:06.488302+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.16}}"
0f1c784c-faba-4a05-af35-e6d02a43fe1b,transport,user_5,0.004,km,2026-01-12T09:39:06.488379+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.97}}"
df311bf7-8651-4c8a-ad5b-52e9d9cd6bf6,transport,user_1,0.006,km,2026-01-12T09:39:07.488629+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.67}}"
af075c82-c814-4232-b0ba-1d282f07fafe,transport,user_2,0.003,km,2026-01-12T09:39:07.489113+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 11.27}}"
cffd3c2a-c36b-4dfb-9c6d-de487e925a0b,transport,user_3,0.004,km,2026-01-12T09:39:07.489216+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.23}}"
ff004c03-89f2-42c1-ba07-6d4b8255de02,transport,user_4,0.002,km,2026-01-12T09:39:07.489309+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 6.7}}"
907f8e1b-a793-4ef0-92f7-1b26d5d27075,transport,user_5,0.006,km,2026-01-12T09:39:07.489390+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.79}}"
bee1b1a0-2562-4756-9bb6-f99d83e11321,transport,user_1,0.006,km,2026-01-12T09:39:08.489650+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.78}}"
d83412d5-0abe-467c-b197-9f7571004dab,transport,user_2,0.006,km,2026-01-12T09:39:08.490131+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.23}}"
f6f874e8-e48e-4237-b592-a2d310ae11bc,transport,user_3,0.006,km,2026-01-12T09:39:08.490231+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.87}}"
a5d374f9-a861-4329-aca6-11ee3550e2b4,transport,user_4,0.003,km,2026-01-12T09:39:08.490326+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 9.66}}"
9663ce7f-0055-4f5f-830a-ae5a43bbe6e0,transport,user_5,0.004,km,2026-01-12T09:39:08.490408+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.13}}"
d61d3626-2c23-4c15-a757-5cc00323b667,transport,user_1,0.006,km,2026-01-12T09:39:09.490659+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.27}}"
d727b7da-0643-412b-9d90-74c8169fe6c3,transport,user_2,0.003,km,2026-01-12T09:39:09.491142+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 9.29}}"
7fdca27e-927f-4a22-abcc-14dcf14cc389,transport,user_3,0.007,km,2026-01-12T09:39:09.491263+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.54}}"
da6833ca-7e2e-49e6-88bf-bdf8212b428e,transport,user_4,0.003,km,2026-01-12T09:39:09.491370+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.59}}"
339344fa-235e-4c24-aacc-99d44091d342,transport,user_5,0.006,km,2026-01-12T09:39:09.491458+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.97}}"
8da10ecd-d367-4850-bd90-1befb71bc0dc,transport,user_1,0.004,km,2026-01-12T09:39:10.491700+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.78}}"
dc9ddee3-8905-4f95-b326-76671ab18ad6,transport,user_2,0.006,km,2026-01-12T09:39:10.492177+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.33}}"
f72bcc3d-7f11-4567-b4d0-135dc27b2b73,transport,user_3,0.008,km,2026-01-12T09:39:10.492287+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 29.01}}"
f233a47e-14fa-4fe7-87e9-1ebe5bf86cc3,transport,user_4,0.003,km,2026-01-12T09:39:10.492393+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.8}}"
a48909f0-e223-477f-82eb-a08e20352762,transport,user_5,0.003,km,2026-01-12T09:39:10.492499+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.51}}"
e405fb16-563a-41f8-bb2b-c758c634416c,transport,user_1,0.004,km,2026-01-12T09:39:11.492747+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.97}}"
07bacd75-c3b4-4293-bf0d-b8f4379bae25,transport,user_2,0.003,km,2026-01-12T09:39:11.493171+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.57}}"
4a417adc-da64-466a-8024-0e6c90e5ce88,transport,user_3,0.007,km,2026-01-12T09:39:11.493282+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.45}}"
7f665ea5-1775-4d65-bb3c-df12a45d4647,transport,user_4,0.007,km,2026-01-12T09:39:11.493372+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.43}}"
f81f241f-d227-4c9a-8351-884d0a97e787,transport,user_5,0.007,km,2026-01-12T09:39:11.493446+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.68}}"
b1635493-777a-4afc-be83-2d8c37fa26fd,transport,user_1,0.008,km,2026-01-12T09:39:12.493700+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.41}}"
33ca571c-2069-4473-9506-9d05fb927159,transport,user_2,0.01,km,2026-01-12T09:39:12.494248+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 36.94}}"
d6e3357c-3b20-4e48-9457-32a675e3395e,transport,user_3,0.003,km,2026-01-12T09:39:12.494385+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.29}}"
42f6d6b1-f4da-408f-880e-7b882bd89a02,transport,user_4,0.004,km,2026-01-12T09:39:12.494503+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.28}}"
1d007bc7-704f-42b8-a3b0-9c95f8d2f626,transport,user_5,0.009,km,2026-01-12T09:39:12.494583+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 31.61}}"
69ebd035-c61f-4a79-a322-36d06b4ff0ca,transport,user_1,0.007,km,2026-01-12T09:39:13.494874+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.86}}"
4a9693fb-3bd5-40e7-bae1-e6a3ba501f89,transport,user_2,0.009,km,2026-01-12T09:39:13.495323+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 33.22}}"
4ab07bd3-ceb5-43c1-ae69-cbcca43c7cad,transport,user_3,0.01,km,2026-01-12T09:39:13.495432+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 35.61}}"
eee52e20-925e-483d-8ccb-9228a86e66ca,transport,user_4,0.003,km,2026-01-12T09:39:13.495524+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 11.89}}"
9707d9a3-d00a-4bbc-8c42-29170d579f4f,transport,user_5,0.005,km,2026-01-12T09:39:13.495604+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.59}}"
85847baa-5df0-4103-bc66-3e95d92cc858,transport,user_1,0.007,km,2026-01-12T09:39:14.495907+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.61}}"
1a6abe55-cbe8-4b74-91f7-9809076783a4,transport,user_2,0.004,km,2026-01-12T09:39:14.496403+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.87}}"
791ef6ac-efdf-482b-b08a-2371688faae1,transport,user_3,0.004,km,2026-01-12T09:39:14.496510+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.83}}"
a1357fe8-2e30-425d-83d6-00a22a60d7e0,transport,user_4,0.005,km,2026-01-12T09:39:14.496597+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.53}}"
43c75ae0-1987-4018-93f0-16d7b77b9294,transport,user_5,0.005,km,2026-01-12T09:39:14.496688+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.91}}"
3904c1e9-8ef8-4118-a4eb-5cc9503ef2ad,transport,user_1,0.004,km,2026-01-12T09:39:15.496941+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.52}}"
e68d52a1-7738-4f4c-b5a7-393693974d77,transport,user_2,0.007,km,2026-01-12T09:39:15.497201+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.13}}"
48115fcd-72aa-4952-82df-7214e0f222ce,transport,user_3,0.005,km,2026-01-12T09:39:15.497292+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.39}}"
e0d0ec49-49b3-48e7-b7b8-685057709d83,transport,user_4,0.009,km,2026-01-12T09:39:15.497370+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 31.12}}"
3bcc5cac-1657-4ca2-94b7-69ccf5766e8f,transport,user_5,0.01,km,2026-01-12T09:39:15.497449+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 36.08}}"
c3a6b57a-0929-44c0-9211-30f66c497d8d,transport,user_1,0.003,km,2026-01-12T09:39:16.497701+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.3}}"
64beb0b3-f134-4e4e-b0bd-83a51b021ab7,transport,user_2,0.006,km,2026-01-12T09:39:16.498174+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.02}}"
05430b46-3965-4f8f-b5c0-5738494a361e,transport,user_3,0.011,km,2026-01-12T09:39:16.498273+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 41.34}}"
52eba765-0a88-4544-b633-d4890b14ca00,transport,user_4,0.006,km,2026-01-12T09:39:16.498359+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.72}}"
84ecd5f0-4fcd-4f7f-8ab2-f44c2fe11017,transport,user_5,0.004,km,2026-01-12T09:39:16.498434+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.1}}"
b8f62c68-a605-4971-82b8-9c7394f5b2a6,transport,user_1,0.006,km,2026-01-12T09:39:17.498668+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.42}}"
d0f81d3f-cb02-4635-8e9b-83016b3d6a3a,transport,user_2,0.005,km,2026-01-12T09:39:17.499138+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.86}}"
f83bc4f4-7208-414c-b4ba-b670e9a8a00f,transport,user_3,0.003,km,2026-01-12T09:39:17.499269+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 11.75}}"
5a2a57e9-7cc7-4bf7-a637-1a492ae664c5,transport,user_4,0.008,km,2026-01-12T09:39:17.499389+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.78}}"
81983f84-319e-4f26-94a4-c872bdbe1242,transport,user_5,0.007,km,2026-01-12T09:39:17.499482+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.31}}"
cd4ece9f-7a48-45b2-92f2-3baeae526c91,transport,user_1,0.008,km,2026-01-12T09:39:18.499739+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 29.39}}"
f8c1b5e0-3b9f-42bf-870b-ead919142323,transport,user_2,0.004,km,2026-01-12T09:39:18.500224+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.33}}"
f894fb20-ab12-4ca2-874a-3e1048335df5,transport,user_3,0.005,km,2026-01-12T09:39:18.500346+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.25}}"
9ee65cc4-a37b-45d5-92d8-08f48241cda6,transport,user_4,0.005,km,2026-01-12T09:39:18.500453+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.36}}"
b20fb8f9-c9e6-4b0a-b629-468f35bedd22,transport,user_5,0.009,km,2026-01-12T09:39:18.500541+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 31.6}}"
b27b038e-8c1d-4827-91a9-7a76e00c0ff3,transport,user_1,0.003,km,2026-01-12T09:39:19.500793+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.05}}"
06acaae2-1693-403a-a0c2-b63cff4b0448,transport,user_2,0.006,km,2026-01-12T09:39:19.501216+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.71}}"
d70fd503-b483-4785-b450-29c39d8bbd38,transport,user_3,0.008,km,2026-01-12T09:39:19.501320+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 29.11}}"
5e82722e-41a2-4eb0-b865-1c2e06704138,transport,user_4,0.004,km,2026-01-12T09:39:19.501411+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.97}}"
e289a907-c31b-4429-a651-a6fe5893cf61,transport,user_5,0.004,km,2026-01-12T09:39:19.501501+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.93}}"
8e560907-54bf-4316-b89f-1f246210fc35,transport,user_1,0.006,km,2026-01-12T09:39:20.501739+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.7}}"
67d5d23a-f331-433d-9e9a-7415af2b7888,transport,user_2,0.006,km,2026-01-12T09:39:20.502278+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.03}}"
6c18b975-3776-477d-8bde-1ac49739e8da,transport,user_3,0.008,km,2026-01-12T09:39:20.502409+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.07}}"
2fb1a6df-8df2-4d2c-9923-2843e20c2fa2,transport,user_4,0.008,km,2026-01-12T09:39:20.502522+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 29.98}}"
1ce9f5c8-fd2d-4cc4-af37-eb5dd554ec55,transport,user_5,0.007,km,2026-01-12T09:39:20.502612+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.22}}"
a82e074d-6e34-4b2e-8f17-d1b5c0ba06e3,transport,user_1,0.008,km,2026-01-12T09:39:21.502911+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 29.43}}"
e49e34dd-8589-48e3-8483-cf3e99d3f3ff,transport,user_2,0.003,km,2026-01-12T09:39:21.503391+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 11.91}}"
b28f209d-6c86-4f20-9f8d-4ecab3896fa1,transport,user_3,0.009,km,2026-01-12T09:39:21.503489+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 32.36}}"
6bea82e5-45ea-4c23-9a5d-5f514647aba6,transport,user_4,0.004,km,2026-01-12T09:39:21.503577+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.25}}"
d1210604-29f9-4693-957f-47bba76f5890,transport,user_5,0.004,km,2026-01-12T09:39:21.503649+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.82}}"
f24560bd-12be-434c-9dcc-e6669717207b,transport,user_1,0.005,km,2026-01-12T09:39:22.503915+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.9}}"
70648cbc-38ff-4376-8988-098455e8bc42,transport,user_2,0.005,km,2026-01-12T09:39:22.504338+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.25}}"
ef7d87e3-4cdd-4d13-b1d6-eddb4b9f7860,transport,user_3,0.008,km,2026-01-12T09:39:22.504445+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.98}}"
00aa71ff-2fe2-44fd-a9da-c8bfaddfdca5,transport,user_4,0.006,km,2026-01-12T09:39:22.504541+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.05}}"
7e94d259-ea20-4a48-bfa3-e66e3f75ce49,transport,user_5,0.006,km,2026-01-12T09:39:22.504628+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.66}}"
17fb92e0-3516-40f3-85eb-3e0d50968eba,transport,user_1,0.005,km,2026-01-12T09:39:23.504931+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.91}}"
b79bec6c-ca10-4bde-8a1f-6770427d3716,transport,user_2,0.004,km,2026-01-12T09:39:23.505390+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.88}}"
e3c4bfa5-9694-4fe0-a58b-4cb5e23fa126,transport,user_3,0.004,km,2026-01-12T09:39:23.505506+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.9}}"
f08549d3-03d3-472a-a27c-e2e242e75a3f,transport,user_4,0.011,km,2026-01-12T09:39:23.505613+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 40.06}}"
18e71f87-fc40-49e9-afe5-bf83b059a03d,transport,user_5,0.007,km,2026-01-12T09:39:23.505701+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.98}}"
c12b8f1c-68a5-4937-abf5-c59e321f10e5,transport,user_1,0.002,km,2026-01-12T09:39:24.505948+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 8.57}}"
c8bca998-940d-4e3a-91bd-a12ee5be3f9f,transport,user_2,0.006,km,2026-01-12T09:39:24.506396+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.48}}"
bffb24de-fe22-4db6-875e-9c137c9d7f55,transport,user_3,0.006,km,2026-01-12T09:39:24.506518+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.2}}"
72dbd4b7-8222-4c61-b7da-e6ced8a41966,transport,user_4,0.005,km,2026-01-12T09:39:24.506626+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.37}}"
afa10779-a3d7-4be9-823f-64a2fa54af25,transport,user_5,0.005,km,2026-01-12T09:39:24.506714+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.05}}"
1f1da1ae-5721-4e0c-943a-b20f51124d74,transport,user_1,0.006,km,2026-01-12T09:39:25.507040+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.45}}"
8c4906da-3985-42fe-8da9-ae20a9f3e4fa,transport,user_2,0.007,km,2026-01-12T09:39:25.507505+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.36}}"
909a8489-f9fb-4e12-ba65-46b236fc3cae,transport,user_3,0.004,km,2026-01-12T09:39:25.507638+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.45}}"
0c6bdb30-d8ae-4d8f-be09-fa4caca1f0b7,transport,user_4,0.005,km,2026-01-12T09:39:25.507738+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.72}}"
5a9fd3f3-bdef-4ea6-a04a-e8171843ff9b,transport,user_5,0.003,km,2026-01-12T09:39:25.507873+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 11.68}}"
dc81f0b9-c12c-45cc-8fa1-b0dda61fd606,transport,user_1,0.004,km,2026-01-12T09:39:26.508111+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.78}}"
56b9e00e-6447-46c5-9a9a-87201eadf1fa,transport,user_2,0.004,km,2026-01-12T09:39:26.508587+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.15}}"
75ab97a3-68ba-400a-8fc4-b84de4872993,transport,user_3,0.008,km,2026-01-12T09:39:26.508719+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.15}}"
23bf97a6-4524-4f72-bd21-da8adff190e2,transport,user_4,0.006,km,2026-01-12T09:39:26.508842+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.38}}"
eae438c5-0844-43d4-ab8a-9aa3fe83a12f,transport,user_5,0.006,km,2026-01-12T09:39:26.508928+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.36}}"
486564d6-1916-474e-8bb7-21e07407cde7,transport,user_1,0.004,km,2026-01-12T09:39:27.509171+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.66}}"
07d5965d-bb27-4113-a945-b213a9f37005,transport,user_2,0.006,km,2026-01-12T09:39:27.509640+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.86}}"
22622bc3-3906-4786-8914-c39e7fb23c3c,transport,user_3,0.005,km,2026-01-12T09:39:27.509740+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.62}}"
eb3be812-f341-4957-86e1-73c764b07ec8,transport,user_4,0.007,km,2026-01-12T09:39:27.509848+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.44}}"
3cdf58e3-ac27-406b-afc0-416f147726d6,transport,user_5,0.005,km,2026-01-12T09:39:27.509941+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.04}}"
b6488012-0346-4276-aba0-fb2822fd228e,transport,user_1,0.007,km,2026-01-12T09:39:28.510166+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.75}}"
d6507534-3560-4701-b7ed-276ae012f3cb,transport,user_2,0.005,km,2026-01-12T09:39:28.510618+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.96}}"
dc6d2bf5-5a22-429d-8bf4-0dda37679952,transport,user_3,0.009,km,2026-01-12T09:39:28.510723+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 34.06}}"
4d254900-a297-424c-a3c3-08ea36dface7,transport,user_4,0.003,km,2026-01-12T09:39:28.510835+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.93}}"
e0cdc55d-59f6-419d-ae29-4c51e0ea095d,transport,user_5,0.003,km,2026-01-12T09:39:28.510912+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 11.84}}"
34ece437-1fc9-43b5-84ef-64119964d01c,transport,user_1,0.012,km,2026-01-12T09:39:29.511161+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 42.02}}"
70f7effd-e35b-49e7-8438-deec683a8c3d,transport,user_2,0.007,km,2026-01-12T09:39:29.511616+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.09}}"
ba8c6456-4aff-4d0c-8b59-65f76515c624,transport,user_3,0.003,km,2026-01-12T09:39:29.511736+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.47}}"
8eabf139-b015-46c9-a8c0-12a24b2d5b31,transport,user_4,0.012,km,2026-01-12T09:39:29.511879+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 41.65}}"
03ac1962-ab02-489f-a61c-1df3f613505b,transport,user_5,0.007,km,2026-01-12T09:39:29.511985+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.33}}"
bbd221f7-c389-4d6b-988c-6e2605f0601a,transport,user_1,0.004,km,2026-01-12T09:39:30.512244+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.62}}"
7a87edc2-fa24-4356-a7b7-200db365a96f,transport,user_2,0.004,km,2026-01-12T09:39:30.512724+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.96}}"
56676f6d-e8d3-4ee8-be7c-95be726ce59d,transport,user_3,0.006,km,2026-01-12T09:39:30.512873+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.91}}"
2a2780ec-634c-4e67-9b6b-b48171ca9aed,transport,user_4,0.002,km,2026-01-12T09:39:30.513000+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 7.91}}"
27d7818b-78a1-4181-94ae-d21743984807,transport,user_5,0.002,km,2026-01-12T09:39:30.513120+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 6.3}}"
ba352ca8-63e7-42e7-b2c1-a9abc330afe7,transport,user_1,0.005,km,2026-01-12T09:39:31.513381+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.25}}"
f78e407c-ee21-4de9-be0f-3718203b83fa,transport,user_2,0.006,km,2026-01-12T09:39:31.513903+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.87}}"
548ecb2c-8cf6-45e9-9f4b-d1f63ee6558e,transport,user_3,0.004,km,2026-01-12T09:39:31.514040+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.67}}"
c92f6c7b-ec46-4f6b-8c4a-ffc9b348a467,transport,user_4,0.003,km,2026-01-12T09:39:31.514161+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.41}}"
57cacb51-6d7f-4d33-bdb7-d348d28cb419,transport,user_5,0.009,km,2026-01-12T09:39:31.514249+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 31.21}}"
45c0ea68-88cd-426d-b4fb-668cfb8ee84b,transport,user_1,0.004,km,2026-01-12T09:39:32.514476+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.99}}"
66ce4cc4-fb83-4b6a-af61-6d92bc1cc4a6,transport,user_2,0.004,km,2026-01-12T09:39:32.514965+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.47}}"
e7a61946-5ec4-472b-ae66-d2a162848d8b,transport,user_3,0.006,km,2026-01-12T09:39:32.515081+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.39}}"
d683c272-e005-4a92-bfe7-82bf7c6887b1,transport,user_4,0.006,km,2026-01-12T09:39:32.515176+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.09}}"
af104226-155b-46f9-90b4-6fa8541acb8d,transport,user_5,0.006,km,2026-01-12T09:39:32.515255+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.2}}"
7f54a4e0-f8f2-4b7f-a79d-c09dbb741827,transport,user_1,0.012,km,2026-01-12T09:39:33.515502+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 44.12}}"
5b87375c-f703-4a05-8c9c-8b14f38a9718,transport,user_2,0.005,km,2026-01-12T09:39:33.515994+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.97}}"
d47e615f-a78b-4aed-b288-792871635645,transport,user_3,0.005,km,2026-01-12T09:39:33.516105+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.21}}"
49863417-83b2-4792-a490-0473306b237d,transport,user_4,0.005,km,2026-01-12T09:39:33.516203+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.41}}"
9814ae93-5bf2-41b0-8502-ad87d036091b,transport,user_5,0.006,km,2026-01-12T09:39:33.516305+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.62}}"
554212ec-f3f2-4bbb-878e-0185acb6baaa,transport,user_1,0.004,km,2026-01-12T09:39:34.516554+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.57}}"
00fc9568-de54-43ab-9222-2fab362d795f,transport,user_2,0.007,km,2026-01-12T09:39:34.517061+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.95}}"
403aefa7-8f17-4173-9799-33857b63477f,transport,user_3,0.004,km,2026-01-12T09:39:34.517201+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.29}}"
dfe4a386-caa4-4b6c-9656-6a073066b646,transport,user_4,0.004,km,2026-01-12T09:39:34.517316+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.27}}"
63150ac6-d0a6-40ba-b154-88649a428204,transport,user_5,0.005,km,2026-01-12T09:39:34.517410+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.45}}"
6d522cbf-be7d-4edf-8ebb-b3dbfac07006,transport,user_1,0.006,km,2026-01-12T09:39:35.517684+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.69}}"
